ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7696,I Can Use Objects,"<p><strong>Materials You Need: </strong>Toothbrush, hair comb, telephone, spoon, or any object of daily use.</p>

<p><strong>What You Can Do Together: </strong>Before starting, you should prepare the place where you will carry out the activity, but you can also do it within your daily routines. Place your little one on a rug or soft surface in front of the mirror in a room without distractions so that your baby can focus on doing the activity.</p>

<p>Place your baby in front of the mirror so he/she can see him/herself reflected.</p>

<p>Take the first object, it can be the comb, and use it as you usually would. Comb your hair and give the comb to your little one to try to do it too.</p>

<p>Continue with the other objects you chose, and you can alternate the activity. You can include one thing each day.</p>

<p>A variation is that you ask your little one to help you do the actions, for example, ""please comb my hair"", and allow him to use the comb to comb your hair.</p>

<p><strong>What Your Child is Learning: </strong>This activity will help your little one to begin to understand that each object has a use, stimulating the capacity for imitation and recognising his/her reflection in the mirror. Your child also learns to use her/his hands to hold and manipulate different objects.</p>",12376,yes,parent,,6421,2836,1,rs-en,review_after_translation
7701,Take Hat Off,"<p><strong>Materials You Need: </strong>Various hats of different sizes or shapes; one chair.</p>

<p><strong>What You Can Do Together: </strong>Place your little one sitting on a chair or a comfortable surface. He/she can be sitting on the floor, sit in front of him/her and start the activity.</p>

<p>Put on your hat first and tell her/him: “look at Mommy with the hat!”. This is a hat, followed by that instruction, take off your hat and tell him/her: “now it's your turn”.</p>

<p>Place the hat on your little one's head and tell him/her: now take it off yourself, and you can mimic how the hat should be removed. At this age, you must celebrate his triumphs. When he/she takes off his hat, you can applaud or say: “very well done!”. Another method would be for you and your little one to have a hat and for both of you to take it off at the same time, or for him/her to take it from you and you from him/her.</p>

<p><strong>What Your Child is Learning: </strong>This activity will help your little one to<strong> </strong>strengthen motor movements, develop social interaction and language skills. Your child learns to sit without any support.</p>",12456,yes,parent,,6441,2851,1,rs-en,review_after_translation
7706,Crawl Over Obstacles,"<p><strong>Materials You Need: </strong>Toys (preferably fabric), cushions, etc.</p>

<p><strong>What You Can Do Together: </strong>To begin this activity, first choose a room suitable for crawling, better if it is carpeted. Place toys and fabric cushions scattered around the room.</p>

<p>Take your little one and make him crawl. See if he/she can crawl over obstacles.</p>

<p>I recommend that you motivate him/her with affirmations such as: “you can achieve it”. You are capable, I believe in you and reward him/ her with many kisses.</p>

<p>Enjoy this activity with your little one.</p>

<p><strong>What Your Child is Learning: </strong>This activity will help your little one to stimulate his/her visual perception and logical thinking. It also can help your little one to solve problems, stimulate his/her vision and strengthen his/her muscles that will allow him/her to move quickly.</p>",12351,yes,parent,,6436,2856,1,rs-en,review_after_translation
7711,It's Time to Grip Objects,"<p><strong>Materials You Need: </strong>Objects with different textures, such as your finger, a spoon, a fruit, cotton.</p>

<p><strong>What You Can Do Together: </strong>This activity aims to help you gain control over the movements of your baby's hands that are necessary for doing and holding things. For example, bring the spoon to the mouth.</p>

<p>Place objects of different consistencies in the baby's hand (a sponge, a spoon, cotton, a leaf, a banana, etc.); encourage him or her to grab them.</p>

<p>As you do so, talk to him and explain what each object is. For example, say, “this is a spoon”. Explain what it is used for, describe how the shape and material are made.</p>

<p><strong>What Your Child is Learning: </strong>It helps to control the movements of your baby's hands, necessary to hold objects and carry out activities.</p>",12431,yes,parent,,6441,2716,1,rs-en,review_after_translation
7716,Let’s Go For a Walk,"<p><strong>Materials You Need: </strong>Two soft blankets.</p>

<p><strong>What You Can Do Together: </strong>Place the two blankets, one on top of the other, so that your little one has more support and softness on the back. When you have the two blankets ready, place your little one on his back. To start the activity, make sure there are no obstacles on the way.</p>

<p>Take the ends of the blanket and start dragging your little one around the space of the room. During the activity, I recommend that you talk to your little one and ask him or her: What do you see in the room? Look at the ceiling. What's up? Do you see these toys, whose are they? Think of other questions or statements that stimulate your child's language and movements.</p>

<p><strong>What Your Child is Learning: </strong>This will help your child in his or her development when he or she begins to speak. Try to maintain balance within the blanket to develop strength, balance, and encourage him or her to move more.</p>",12751,yes,parent,,6441,2676,1,rs-en,review_after_translation
7721,Buzzing Bee,"<p><strong>Materials You Need: </strong>A large blanket or soft surface.</p>

<p><strong>What You Can Do Together: </strong>For your baby, everything is entirely new, and he/she must develop his/her senses little by little to be able to know his/her environment. With this game, your baby will learn to locate the sounds coming from the outside and the touch in different parts of his/her body.</p>

<p>Before you start, you must have the place of play prepared. You should first lay your baby on his/her back on the blanket or soft surface and sit close so he/she can hear you.</p>

<p>Second, imitate the buzzing of a bee while moving your finger over its body. You must make sure that the baby is paying attention. After a few seconds of creating the buzzing of a bee, touch it with your finger and say: ""Buzz."" Repeat the game, landing on different parts of his body.</p>

<p>Then repeat the game, but this time follow the movement of the finger with your head. In this way, your baby will locate the sound and relate it to the movement. You can also alternate the tone of the buzz to maintain interest and develop the perception of different sounds.</p>

<p>Lastly, lay your baby on his/her stomach and repeat the game. This time the baby will not see how the finger moves and will have to wait for the ""buzz"" to reach his/her body.</p>

<p>Remember always to have a calm and smiling gesture that transmits a positive message to your baby. Your baby is very delicate, so you should always touch him/her gently, and the sound you make should not be too loud. If you notice that your baby is scared, start slow and quiet, and increase sound and interaction.</p>

<p><strong>What Your Child is Learning: </strong>This fun game helps your little one start to have better control of his/her head and neck and develop the sense of hearing by locating sounds and getting to know his/her body through the sense of touch. With these types of activities, your little one begins to develop social interaction skills</p>",12756,no,parent,,6436,2571,1,rs-en,review_after_translation
7726,My Favourite Toy,"<p><strong>Materials You Need: </strong>Favourite toy.</p>

<p><strong>What You Can Do Together: </strong>Before starting the activity, you should make sure to prepare the space where you and your little one will play. You can sit him in front of you on the bed, a rug, a chair, or a soft blanket.</p>

<p>Start by playing with your little one with his favourite toy, show it to him, allow him to manipulate it and then place it inside a group of other toys. Motivate him to find his favourite toy by asking him about it, for example: where is the stroller?</p>

<p>If you notice that she/he shows interest in another toy, carry out the activity with this toy, respecting the preference that your little one shows.</p>

<p>You can also use a box and put the toys in it so that your little one can look for his favourite toy there.</p>

<p><strong>What Your Child is Learning: </strong>With this activity, you will be helping your little one to identify his/her favourite objects and develop a sense of belonging with his/her toys.</p>",12441,yes,parent,,6441,2896,1,rs-en,review_after_translation
7731,Storyteller,"<p><strong>Materials You Need: </strong>Storybook</p>

<p><strong>What You Can Do Together: </strong>Before starting the activity, you should prepare the place where the activity will take place, remember that it must be a comfortable place for both of you. This time he/she can sit on the bed or in an armchair.</p>

<p>Using a story from your little one, read the story and make the characters' voices and gestures to get their attention. Show when a character is happy, sad, angry, or feels any emotion so that your little one can observe you and react to these emotions.</p>

<p>You can react by raising your hands when it is an expression of astonishment. The important thing is to allow your little one to experience the emotion that another is feeling. Encourage your child to respond to you as well.</p>

<p><strong>What Your Child is Learning: </strong>With this activity, you will help your little one to identify emotions in others and respond to them. Your child learns to share interests and pleasures with you.</p>",12481,yes,parent,,6441,2901,1,rs-en,review_after_translation
7736,Talking to the Mirror,"<p><strong>Materials You Need: </strong>Mirror</p>

<p><strong>What You Can Do Together: </strong>Invite your little one to look in the mirror. Stand in front of the mirror, the two of you together. Begin by greeting and repeating sounds to your baby.</p>

<p>She/he begins by saying various sounds of laughter, animals, objects. Wait for his/her response. At first, he/she will be surprised, but with frequency, your little one will start making sounds too.</p>

<p>Repeat the sounds your little one makes.</p>

<p><strong>What Your Child is Learning: </strong>This simple activity will allow your little one to recognize and express him- herself in a language and to be able to identify them later in other people.</p>",12461,yes,parent,,6441,2911,1,rs-en,review_after_translation
7741,Clapping,"<p><strong>Materials You Need: </strong>None<strong> </strong></p>

<p><strong>What You Can Do Together: </strong>This beautiful activity can be done at any time and place; in the garden, the bedroom or in any area that your little one feels comfortable with.</p>

<p>To start, sit on the floor, sofa, bed or chairs and place your little one with you. Make a funny face to your little one and ask him/ her to also do something funny or touch a part of the body. Even if he/she doesn't really understand how to do something funny at first, he/she will try to imitate everything you do soon.</p>

<p>When your little one does something funny or manages to touch a part of his/her body that you have asked him/her, congratulate him/her by clapping your hands. You can also say ""Bravo!"" encouraging your little one to repeat the action. Take a short pause and then repeat the action. Clap your hands and say ""Bravo!"" to see your little one's reaction. Ask to imitate the clapping. Show how to do it or grab his/her hands and help him/her the first few times. Your little one will be able to do it without help.</p>

<p>Clapping can be a difficult activity for your little one, with your help and encouragement it will be easier.</p>

<p><strong>What Your Child is Learning: </strong>With this simple activity, your little one will be beginning to imitate the gestures and actions of adults, while improving the coordination of movements of their little hands and enjoying a moment with you, reinforcing the bond.</p>",12361,no,parent,,6436,2916,1,rs-en,review_after_translation
7746,Where Is the Toy?,"<p><strong>Materials You Need: </strong>Three cardboard boxes with lid; One small toy.</p>

<p><strong>What You Can Do Together: </strong>To start this activity, it is necessary that you first prepare the material to be used. Place your little one sitting on a chair or a flat and comfortable surface.</p>

<p>Place in front of him/her three cardboard boxes without the lid, and in one of them, you place a toy. Then you close the boxes and ask him/her: where is the toy?</p>

<p>You open the boxes one by one, and when you uncover the box with the toy, you say with surprise: Here it is! Now it's your little one's turn, repeat the process and let him/her be the one to open the boxes. The second time you play the game, you can change the question and say: Now open the box with the toy.</p>

<p><strong>What Your Child is Learning: </strong>This activity is of great help to stimulate your child's logical thinking, attention and memory. Your child also starts to express dissatisfaction or joy.</p>",12761,yes,parent,,6436,2736,1,rs-en,review_after_translation
7751,Classification Game,"<p><strong>Materials You Need: </strong>Several different types of small items, whatever may be easily available to you, for example - paper clips of different colours, pencils of different colours, pasta of different shapes, cereals of different types, leaves from different types of trees (different in shape).</p>

<p><strong>What You Can Do Together: </strong>Collect all the similar items (such as the leaves) in one pile on a table or the floor.  Create an atmosphere in which the child will be interested in them. You can say something like ""Wow, what do we have here - a bunch of different leaves ...!"" and use your curious facial expressions to arouse the child's curiosity. Allow them to explore them a bit, then encourage them to sort the items in different ways.  With younger children, you might just say ""Let's put some of them together.  Which ones would you like to put together?""  and then comment, for example, ""Oh, I see you put some big leaves together.  Shall we put the small ones together also?""   Older children might be encouraged to sort according to different criteria. For example, by putting ""Green paper clips on one side and red on the other"". Praise your child when s/he tries and talk as much as possible while the activity is taking place “Ah, you took the red one. You put it with other reds”. Resist the urge to fix what the child does - it is not at this age a ""mistake.""  Instead, just describe what the child is doing - for example: “Oh, a yellow one with red ones”. Depending on the age, you can offer the child smaller items or offer items whose differences are harder to notice.</p>

<p>This is easiest to do at home, but if you have access to outdoor space, you might collect leaves, seeds, or other natural objects and think of different ways to sort those.  </p>

<p><strong>What Your Child is Learning: </strong>This activity promotes your child’s cognitive development by sorting and pairing things.</p>",786,yes,parent,,6441,2831,1,rs-en,review_after_translation
7756,Happy Feet,"<p><strong>Materials You Need: </strong>Soft blanket; Songs and Rhymes.</p>

<p><strong>What You Can Do Together: </strong>One of the parts of the body that your baby knows first and with which he/she enjoys playing are the feet. This game is so simple that you don't need prior preparation, you just have to start by choosing a beautiful song or rhyme with which you can play with your baby's feet.</p>

<p>Lay the blanket on the soft surface and lay your baby on it. You should get on your knees beside him/her.</p>

<p>You can start with one of these rhymes about the toes:</p>

<p><em>This little piggy went to market,</em><br />
<em>This little piggy stayed at home,</em><br />
<em>This little piggy had roast beef,</em><br />
<em>This little piggy had none.</em><br />
<em>And this little piggy went...</em><br />
<em>""Wee wee wee"" all the way home...</em></p>

<p>If you know other songs or rhymes to play with your baby, these types of games are an excellent opportunity to play and learn together. Remember that your baby is very delicate, so the strokes should be gentle, and the tickles should be few to avoid making him/her feel uncomfortable.</p>

<p><strong>What Your Child is Learning: </strong>With this activity, your baby will begin to know and feel his/her body, as well as have sensory pleasure. It will also help with language development, motor control, and social interaction. Your baby will enjoy feeling his/her feet while developing communication skills and spending a nice time together.</p>",12766,yes,parent,,6441,2551,1,rs-en,review_after_translation
7761,Bubbles,"<p><strong>Materials You Need: </strong>Blanket, soap bubbles. You can also make bubbles at home with water, hand soap, laundry detergent, or dishwashing liquid; wire or tape; deep container.</p>

<p><strong>What You Can Do Together: </strong>To do this activity, you must first prepare your bubbles. If you don't have bubbles at home, you can make some homemade ones. You can mix a cup of water with half a cup of soap or detergent in the deep bowl, and that's it. The wire or tape will help you make a hoop and use it to blow the bubbles through it.</p>

<p>Now you can start. Lay your little one on his back on a soft surface, like his/her crib or the bed. Now talk to your little one to get his/her attention. When you do it, you can start blowing bubbles from above. Always try to draw your little one's attention to the bubbles. Slowly he/she will start seeing some and fix his/her gaze on them when they are falling.</p>

<p>Your little one will love watching the bubbles. You can recite the following poem and give it a little rhythm at the time of the activity:</p>

<p>Fill the wand</p>

<p>Gently blow</p>

<p>Now you’ll see</p>

<p>The bubbles grow...</p>

<p><strong>What Your Child is Learning: </strong>Your little one will have a nice and entertaining moment looking at and following moving objects with his/her eyes, stimulating their curiosity and enthusiasm to explore the world around.</p>",12771,yes,parent,,6421,2581,1,rs-en,review_after_translation
7766,I'm Feeding Myself,"<p><strong>Materials You Need: </strong>Small pieces of food that your baby enjoys; a place for your baby to sit with food in front of the baby.</p>

<p><strong>What You Can Do Together: </strong>This is the age that many babies really begin feeding themselves. Your baby probably isn’t using a spoon yet, but fingers work, too! If you have not started yet, begin by putting some pieces of tasty food where your baby can reach them. He/she may immediately pick one up and put it in his/her mouth.  If so, show your excitement (“You ate that all by yourself!” or “Did the fruit taste delicious?”). You could also nibble a piece yourself, showing how much you enjoyed it. Or put one piece in your baby’s mouth and see if he/she does the same.</p>

<p><strong>What Your Child is Learning: </strong>Depending on your cultural traditions and your child’s development, you may continue occasionally feeding your baby. However, encouraging self-feeding strengthens your baby’s coordination and skill in using her/his fingers. These are skills that, years later, help her/him beginning to draw and write. When you talk to your baby during this time, you’re also encouraging language development (names of foods, for example).</p>",12776,yes,parent,,6441,2936,1,rs-en,review_after_translation
7771,My Special Box,"<p><strong>Materials You Need: </strong>A box that you do not need for other things. It will be great if it has a top that your baby can open; various small items that you do not need, that are placed in the box. Be sure these are safe for baby.  They can be some of your baby’s toys, or just items from around the house.</p>

<p><strong>What You Can Do Together: </strong>Show your baby the box, take off the top, and be surprised. “Oh, look what is here!  This is your special box, with special things inside. Let’s play with them!” Then you can demonstrate (if you need to) how to pick up the items, take them out of the box, and put them back in. It will be fun if some of them make sounds, like spoons. Let your baby sit and play in a way he or she likes, with you nearby. </p>

<p>Be sure to keep the box with the items in the same place, so that your baby can find the box and play independently at times.</p>

<p><strong>What Your Child is Learning: </strong>These kinds of activities are helping your child to become more skilled in using the muscles of his or her fingers and hands.  Cognitive development improves, too, as he or she plans what to take out and put back, and how things fit together. </p>",12781,yes,parent,,6436,2941,1,rs-en,review_after_translation
7776,What's on the Chair?,"<p><strong>Materials You Need: </strong>A couch or sturdy chair in your house; a toy or other interesting object that your baby likes.</p>

<p><strong>What You Can Do Together: </strong>At this age, many babies begin to be interested in standing up. You might see your baby pull her- or himself up from the floor to stand holding onto the couch or chair. She- or he’s getting ready to walk by her- or himself!  You can encourage this (although you may not need to, but you will have fun). Just put an interesting object on the chair, show it to your baby, and see if your baby tries to stand up, or move towards the object while holding onto the furniture. You can put the object closer or farther away depending on your baby’s growing skill in moving.</p>

<p><strong>What Your Child is Learning: </strong>These experiences help develop your child’s ability to stand and, eventually, walk independently. Her or his confidence and excitement will grow with your own interest and encouragement. Just be sure to stay nearby for those first wobbly steps!</p>",12786,yes,parent,,6421,2951,1,rs-en,review_after_translation
7781,Stories with Feelings,"<p><strong>Materials You Need: </strong>A storybook with characters (people or animals) that have many different feelings, OR an interesting picture from a magazine that you can make up a story about.</p>

<p><strong>What You Can Do Together: </strong> At this age, your child loves to look at books or pictures with you. He or she notices what’s happening in these stories, including that the people, or animals, are feeling different things.  As you read or tell the story, you can help your child notice these and express some of these feelings her- or himself: “The puppy is sad because he cannot find his mother.” (make a sad face yourself) “How does the puppy look?  Can you make a sad face, too?”   Or “I wonder what will happen next?  Let’s turn the page and see.  Wow, the little girl is so excited—it is her birthday.  Can you be excited like she is?”  You can explore many feelings with your child, using stories.</p>

<p><strong>What Your Child is Learning: </strong>Your child’s emotional development includes expressing and understanding many kinds of feelings. Story reading and storytelling can help encourage this development. At the same time, reading every day develops your child’s language and early literacy—so important for later school success.</p>",12791,yes,parent,,6441,2971,1,rs-en,review_after_translation
7786,I Do It Myself!,"<p><strong>Materials You Need: </strong>None<strong> </strong></p>

<p><strong>What You Can Do Together: </strong>Your toddler is becoming more independent. That is exciting for both of you but has some challenges.  She or he may refuse to do what you want her or him to do, or she or he may want you to do things her or his way! This is a time for patience and some clever strategies.  When your child insists “Do it myself” when something is too difficult, perhaps you can encourage him or her to do one part of it, and then step in and finish while praising.  “Your turn” and “my turn” may help sometimes. You can also use your words to reflect your child’s feelings, such as “I know you want me to do it your way, but I cannot do it right now.  It makes you angry, but let’s find something else to do now, and we can try later.”</p>

<p><strong>What Your Child is Learning: </strong>Your child is learning to be independent and to express his or her own wishes. This is an important but not easy step in his or her development. Your patient support will gradually help your child manage his or her feelings of frustration and begin to understand other people’s needs as well as your child’s own needs. </p>",12796,no,parent,,6431,2966,1,rs-en,review_after_translation
7791,What Does the Animal Say?,"<p><strong>Materials You Need: </strong>A book or books with pictures of different animals; pictures from magazines, advertisements, etc. with animal pictures; real animals if you have pets or live on or near a farm.</p>

<p><strong>What You Can Do Together: </strong>With your child, enjoy trying to make the different sounds that animals make.  You can look at a picture of an animal, or a real animal, and ask your child “What does that animal (e.g. cat) say?”  You can make the sound first, or your child may know the sound and make it.  You can talk turns also: “I’ll make the sound of a ___.  Now you make the sound!”  Pictures will help your child connect the animal with the sound.    To make it a bit more challenging, you could first make an animal sound and then show your child pictures of more than one animal and ask: “Which animal makes that sound (for example, Moooo)?”</p>

<p><strong>What Your Child is Learning:  </strong>He or she is beginning to connect real things (animals) with their sounds.  Your child is also making connections between pictures of things and the actual things they represent (here, pictures of animals and animals).  All of this supports your child’s development of thinking, language, and early literacy skills.</p>

<p> </p>",12801,yes,parent,,6441,2881,1,rs-en,review_after_translation
7796,Playing with My Doll,"<p><strong>Materials You Need: </strong>A doll or stuffed animal (can be very simple, made at home); a few other items like a small piece of cloth and a spoon</p>

<p><strong>What You Can Do Together: </strong>At this age, your child’s ability to pretend or “make-believe” is growing rapidly.  Many activities can encourage this kind of imaginative thinking. One idea is to spend time getting your child involved with pretending with her or his doll or stuffed animal. Your child may just pick it up and begin to (for example) pretend to put the doll to sleep. But if not, get started by saying something like, “Oh, your doll (or bear) is sleepy. Let’s put him/her to sleep.” You can begin, but let your child take the lead as soon as your child gets started. Step away and watch what your child does with the doll/stuffed animal and a few materials. You might comment on what he or she is doing, but you can also simply enjoy your child’s imagination!</p>

<p><strong>What Your Child is Learning: </strong>The ability to imagine and get involved in pretend play supports your child’s thinking skills and is emotionally very satisfying. Play is the most important way that children learn about the world in the preschool years. Every day, you can encourage your child’s make-believe play with simple materials and a few ideas.</p>",12806,yes,parent,,6436,2861,1,rs-en,review_after_translation
7801,Look What I Can Do with This!,"<p><strong>Materials You Need: </strong>Just some of your child’s favorite toys, or other simple items from your home (for example, spoons and pots, pieces of paper and a few crayons; small wooden blocks, a few pieces of cloth, etc.</p>

<p><strong>What You Can Do Together: </strong>At this age, your child is still enjoying playing with objects. Now she does not just explore these objects, but she or he will try to use them for a reason. Just give your child some objects and watch what your child might do. For example, she or he might put all the spoons in one pot, or pretend to eat with the spoon, or pick up a toy phone and “talk” on it. Just watch and enjoy your child’s activities. You can also do something interesting with one of the toys and see if your child copies you or perhaps does something different. Give your child many opportunities to explore what objects can be used for.</p>

<p><strong>What Your Child is Learning: </strong>This kind of activity strengthens your child’s thinking skills through simple everyday experiences. Your child is thinking about “What is this and what can it do?  What is it for?” He or she is learning, every minute!</p>",12811,yes,independent,,6436,2846,1,rs-en,review_after_translation
7806,A Message for Someone Special,"<p><strong>Materials You Need: </strong>Large pieces of plain white paper (or coloured paper), crayons or pencils.<strong> </strong></p>

<p><strong>What You Can Do Together: </strong>Tell your child that he or she can make a special picture for (family member or friend). Be sure to say how happy the person will be to have something that you did all by yourself.  Then sit your child down with paper and a few crayons (larger ones are best at this age). If you need to, show your child how to make marks.  When he or she begins, encourage her/him: “Oh, look, you made a long, long line. Now I see you are going round and round!  What else can you do?” At this age, don’t expect something that looks realistic. Your child, with your support, is just experimenting.</p>

<p>When your child seems to be finished, you can write her/his name on it, fold up, and give to the special person. Your child may want to repeat the activity!</p>

<p><strong>What Your Child is Learning: “</strong>Scribbling” like this is the beginning of later drawing and writing. Your child is gaining more control of her/his hands and strengthening connections between her/his brain (what marks he/she wants to make) and her/his hands. By creating something for a family member or friend, your child is also seeing that “writing” can be used for a purpose (early literacy) and that he/she is making someone happy through her/his actions (social and emotional competence).</p>",12816,yes,parent,,6441,2821,1,rs-en,review_after_translation
7811,Whose Is It?,"<p><strong>Materials You Need: </strong>Any small objects</p>

<p><strong>What You Can Do Together: </strong>Find a comfortable place to play. Say “Let’s play a game! Here is a [item, a small ball for example].” Give the ball to your child. Now say: “Now it’s [your child’s name]’s ball.  It is <em>yours!”  </em>Then say, [child’s name], please give Mama the ball. Thank you!  Now it’s Mama’s ball — it is <em>mine!” </em>Continue handing the item back and forth, making the exchange fun and using the words “yours” and “mine” together with your child’s name and your name. This is just a fun game, not a lesson. Enjoy the time with your child.</p>

<p>At other times during your day, remember to use words like “yours, mine, hers/his, etc.” as well as “on, under, over,” and similar words when you place or take items:  “Where is your blanket?  Oh, it is <em>under </em>the table.  Can you get it, please?”</p>

<p><strong>What Your Child is Learning: </strong>At this age, your child’s language abilities are growing fast. Words describing ownership (mine) and position (under) are important tools for your child to express her/his understanding of the world. Everyday activities and simple games like this, book-reading, and daily conversations will all build your child’s language and communication skills.</p>",12821,yes,parent,,6441,2741,1,rs-en,review_after_translation
7816,Making Food for My Family,"<p><strong>Materials You Need: </strong>Anything you usually use to prepare a meal for the family, with simple ingredients; simple tools that your child can use to help (small bowl and spoon, plastic knife, etc.).</p>

<p><strong>What You Can Do Together: </strong>At this age, most children love to be a helper, and preparing food is especially interesting.  Working together to make part of a meal also lets you help improve your child’s language!  As you work together, talk about what you are doing, using descriptive language that perhaps is a bit more complex than you might use at another time.  For example, you might say, “I need a different spoon now. Can you find me one that is different — not the same? Oh, great, that one is bigger! Now we will put the cake in a pan. I need a big one. See those pans?  Can you find a really big one?” You know your child’s language skills best.  Make your conversation fun, not a test, but a way to use interesting, maybe new words in an activity he/she will love to do with you.</p>

<p><strong>What Your Child is Learning: </strong>This kind of activity, with lots of talking together with doing interesting things, will strengthen vocabulary and general language development. Your child will expand her/his understanding of more complex words and phrases and will gradually begin to use these her- or himself. Be sure to continue to look at and read books together and to tell stories. Talking with your child during these times is also an important way to build her/his language and communication skills.</p>",12826,yes,parent,,6441,2726,1,rs-en,review_after_translation
7821,Following Instructions,"<p><strong>Materials You Need: </strong>A ball, a leaf or a flower, a child’s hat, etc.</p>

<p><strong>What You Can Do Together: </strong>Let’s go outdoors! Bring your child (and other family members if possible) outdoors to your garden or a park or other play area nearby. Encourage your child to use her new walking and running skills to enjoy exploring with your supervision. Then you can play a “following instructions” game. Give your child two things to do at the same time.  For example, “John, can you pick up the ball and throw the ball to me?” You might need to gesture or demonstrate once or twice. Praise your child for whatever your child does.  If two steps seem too challenging, play with just one simple instruction, and try again another time.  Play again and again as long as your child is enjoying the game. Make up different instructions with fun activities: “Can you run to Papa and then run back to Mama?” “Can you get the ball and roll the ball to Grandpapa?” </p>

<p><strong>What Your Child is Learning: </strong>Your child is learning to understand and follow simple two-part directions. As he or she gets older, he or she’ll be able to follow even more complex instructions, getting ready for school, and even more challenging learning activities. Your enjoyable games at home are stimulating your child’s cognitive development (reasoning) as well as her or his language and communication skills (understanding others’ instructions).</p>",12831,yes,parent,,6441,2926,1,rs-en,review_after_translation
7826,Telling the Family What Happened at School,"<p><strong>Materials You Need: </strong>None</p>

<p><strong>What You Can Do Together: </strong>At this age, your child is becoming able to tell about something that happened to her or him or that he or she remembers. It might be a video he or she watched, a book he or she has read many times, or — what happened in her or his school day! In many families, grandparents or aunts and uncles cannot be with your child but will love to talk on the phone (if not, you can change the activity!). If your child is eager to talk, call a special family member or friend and get started by saying something like “Kama wants to tell you about what happened at school today.  Kama, can you tell Grandma what happened first?”  (you might need to prompt, “Want to tell about the bus ride?”) Then encourage your child to continue as much as he or she wants, asking some questions or making suggestions about what to tell.</p>

<p>There are many ways to vary this. For example, your child might like to draw a picture about what happened and show or send it to family or a friend. Many other events can be made into stories for your child to tell. Remember that children differ in how comfortable they are in telling events to other people, so you might start with yourself. Another variation is to have your child tell her or his story into your phone’s recorder (if you have one). He or she will love hearing it played back.</p>

<p><strong>What Your Child is Learning: </strong>Your child’s skills in communication, planning, and reasoning are all involved in her or his logical thinking about what to tell, and in what sequence. And of course, keeping connected with family strengthens your child’s social and emotional well-being. Keep up the conversations! </p>",12836,no,parent,,6441,7106,1,rs-en,review_after_translation
7831,Listening to Birdsong,"<p><strong>Materials You Need: </strong>Birdsong audio (optional)</p>

<p><strong>What You Can Do Together: </strong></p>

<p>Step 1</p>

<p>Step outside and listen to the birds – the best time of day is around sunrise or sunset. See whether you can identify the sounds of more than one species.</p>

<p>Step 2</p>

<p>Imitate the sounds of the birds you can hear. Encourage younger children to practice these sounds, or see whether they can repeat them back to you.</p>

<p>Step 3</p>

<p>See whether you can identify which species of birds are making the sounds. Listen out for simple calls, like the ‘coo roo-c’too-coo’ or ‘oh-oo-oor’ of a pigeon. You may want to listen to examples of birdsong audio to help you identify different calls and songs.</p>

<p>Step 4</p>

<p>By recording or repeating the sounds heard, see if you can put together your own ‘dawn chorus’ of birdsong. It can be repetitive, like chanting the sounds, or without rhythm – that’s the beauty of birdsong!</p>

<p><strong>What Your Child is Learning: </strong>Researchers have found parallels between the way young birds learn to sing and how babies learn to speak! Young birds master singing in stages. They start with a ‘subsong’ phase – the equivalent of babbling – then move on to fixing the melody, until they get it correct, similarly to the way human babies learn to speak.</p>",12841,no,parent,,6431,6991,1,rs-en,review_after_translation
7836,Bouncing,"<p><strong>Materials You Need: </strong>None<strong> </strong></p>

<p><strong>What You Can Do Together: </strong>It's time for a little bouncing. Keep your baby upright by holding her/his hands over a soft surface (preferably a mattress or other soft surface, or on your lap). Turn her/him so that you face each other and show her/him how much you enjoy this game. Follow her/his reactions. Your baby's legs at this age still can't bear her/his weight, so don't let her/him lean on them completely, you need to hold her/him well while he/she bends her/his legs bouncing. As long as he/she smiles, squeals or shows joy, repeat this ""bouncing"". As you bounce, talk or chant (""up we go, down we go"" for example; you can also sing a song or a nursery rhyme while doing this). </p>

<p><strong>What Your Child is Learning</strong>: This activity<strong> </strong>helps to develop your baby's later speech and language, and it is fun!</p>",3196,no,parent,,6441,2706,1,rs-en,review_after_translation
7841,It Is Fun to Play Together,"<p><strong>Materials You Need: </strong>Nothing special — anything you are using to play with your baby.</p>

<p><strong>What You Can Do Together: </strong>Play is something that you can do with your baby almost any time.  The activities in this resource have many great ideas for what to do.  Whatever your game is, encourage your child to be eager and excited to play. For example, you might pick up your baby and say in an excited way, “Look!  We are going to look at these things together!” while showing your baby what you will play. Or you might see that your baby’s face already shows eagerness and you could say “I see that you are awake from your nap. Are you ready to play? I am ready! Let’s go!”  You don’t need to make your child extremely excited, but create a warm, pleasant feeling for this time together.  And of course, if you see that your baby is becoming fussy or tired during the play, bring it to an end or introduce something a bit different.</p>

<p><strong>What Your Child is Learning: </strong>At this age and every age from now on, play becomes the most important way that your child will learn. However, learning will happen best if your child is eager to play. By making playtime enjoyable, you are doing one more thing to build the foundation for early learning, every day.<strong>  </strong></p>",12846,no,parent,,6436,2746,1,rs-en,review_after_translation
