ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7566,"Chiqindi yig&#039;ish","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qo'lqop, axlat uchun xalta, axlat yig'uvchi moslama <em>ixtiyoriy</em> ).</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingiz / farzandlaringiz bilan chiqindilar bilan ifloslangan joylarga, masalan: maktab,o’yin maydonchasi,istirohat bog’i yoki mahalliy plyajga boring. Zarali va havfli narsalar yo’qligiga ishonch hosil qilgach,yelim qo’lqop kiyib, chiqindilarni yig’ishga kirishing. Farzandingizdan yovvoyi tabiatni kuzatib, qaysi hayvon yoki hasharot o’z mehnati bilan qurgan uyasi nisbatan havfsiz va ozodaroq ekanini aniqlashini so’rang. </p>

<p>Uy chiqindilari, masalan oziq-ovqat ushun paketlar, qutilar, metall bankalar va qog’ozlardan foydalanib badiiy haykal, yoki maket yasang.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Sayr davomida manzarali joylarda ko’plab chiqindilar uchratishingiz mumkin. Bu faoliyat bimilarni kengaytirish uchun yaxshi imkoniyatdir, ho’sh nega farzandingiz bilan sarguzashtga boy sayrga chiqmasligingiz, farzandingizga bu oddiy harakat tabiatning gullab-yashnashi uchun yordam berishini ko’rsatib bermasligingiz kerak? Atrof-muhitga qilingan bunday g’amxo’rlik farzandingizga birgina inson ko’p narsaga qodir ekanini ko’rsatib beradi!</p>",12211,yes,parent,,38,7126,1,uz-uz,draft
7571,"Hayolotga parvoz","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong><strong> </strong>Farzandlaringiz parvoz qanday b’lishini tasavvur qilib ko’rsinlar. Qayerga parvoz qilgan bo’lar eding? Kimlarni ko’rishni xohlar eding? Qanchalar tez uchgan bo’larding?</p>

<p>Bolalar Oyga uchish qanaqa bo’lishini,yoki yaxshilik qilish ,masalan,balandlikda qolib ketgan hayvonlarni qutqarishda o’zlarining uchish qobiliyatlaridan foydalanishlarini tasavvur qilishlari mumkin. </p>

<p>Batafsil bilib olishni unutmang-nima deb o’ylaysiz, 5000 metr balandlikda havoning hidi qanday bo’ladi? Teringiz nimalarni his qilishi mumkin? Noto’g’ri javoblar yo’q,chegara ham yo’q!</p>

<p>Bilasizmi,dunyodagi eng tez uchadigan qush-sapsan lochini bo’lib,bu ajoyib qush soatiga 240 milgacha tezlikda ucha oladi!</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Tasavvuri boy bo’lgan bolalarga uchish qanday bo’lishini his qilish uchun tasavvurlariga erk berish juda yoqib qoladi! Bu mashg’ulot muloqotga bag’ishlanadi,chunki farzandlaringiz uchganda his qilgan tuyg’ulari va parvoz zavqini bir-birlari bilan bo’lishadilar.</p>",11906,no,parent,,39,7131,1,uz-uz,draft
7586,"Ovozli o’yinlar","<p><strong>Sizga kerak bo'lgan materiallar: </strong>talab etilmaydi</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bolajoningiz hayoti boshlangan paytdan boshlab u siz bilan, siz esa u bilan muloqotda bo’lasizlar. Farzandingizning tilini yaxshiroq tushunishingiz uchun turli xil mashq va strategiyalar mavjud.</p>

<p>Bu mashqni boshlash uchun siz farzandingizni yumshoq va tekis yuzaga yotqizishingiz yoki u bilan yuzma-yuz bo’lgan holda qo'lingizda ko'tarishingiz kerak bo’ladi. Baland yoki bolalarcha ohangdagi qo'shiqni kuylashdan boshlang. Aksariyat bolalar bunday ohangga ijobiy munosabatda bo'lishadi. Uning yuragi tezroq urayotganini, o’zi esa hayajonda va quvnab ketganini sezasiz.</p>

<p>Keyin xuddi shu qo'shiqni pastroq yoki yumshoqroq ohangda kuylang. Uning reaktsiyasi (munosabati) yanada xotirjam va quvnoq bo'lganini ko'rasiz.</p>

<p>Turli xil ohanglardan foydalanish - farzandingiz uchun boshqa tovushlarni taniy boshlash va shu bilan ular qo'zg'atadigan his-tuyg'ularni ifoda eta boshlash uchun ajoyib mashg’ulot, shu bilan birga ular sizga bolangizning reaktsiyalarini kuzatishda yordam beradi.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>bunday mashqlar turli xil ohanglarni tanishini rag'batlantirish bilan bir qatorda, sizning bolajoningizga inson ovozlarini boshqa tovushlardan ajratib olishda yordam beradi, bu esa uning nutqi rivojlanishini yengillashtiradi va muloqot ko’nikmalarini yaxshilaydi.</p>",12726,no,parent,,39,2531,1,uz-uz,draft
7591,"Muhabbat bilan qaraymiz","<p><strong>Sizga kerak bo'lgan materiallar: </strong>talab etilmaydi yoki yumshoq o’rindiq.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Kichkintoyga qarash qiziqarli va foydali mashg’ulot bo'lishi mumkin. Boshlashdan oldin siz o'yn uchun o’zingiz istaganday joy tayyorlashingiz kerak. Bolangizning diqqatini chalg'itadigan narsalar yoki tovushlar yo'qligiga ishonch hosil qiling.</p>

<p>Bolangizni yumshoq joyga yoki bolalar o’rindig’iga yotqizing. Unga diqqat bilan qarang va bolangizning e'tiborini jalb qilganingizga ishonch hosil qiling. Xursandchilik vaqti keldi. Yuz ifodangizni o'zgartiring, kattaroq tabassum qiling va gapirishni boshlang. Uning munosabatidan zavqlaning, ehtimol u sizga qarab jilmayadi. Bu mashg’ulotni yanada yoqimli qilish uchun, bolaning peshonasi yoki yonog’idan o’pib qo’yish ham yaxshi fikrdir.</p>

<p>Turli imo-ishoralardan foydalaning, lekin ular qo'rqinchli bo’lmasligi yoki noqulaylik tug'dirmasligi kerakligini unutmang.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bunday qiziqarli mashg'ulot sizga bolangiz nutqining rivojlanishi bilan bog’liq bo’lgan neyron aloqa darajasida yanada yaxshi muloqot qilishingizga yordam beradi. Jimlikda va mehr bilan birga o’tkazilgan vaqt bolangizga hissiy aloqani mustahkamlashga va ijtimoiy o’zaro ta’sirni yaxshilashga yordam beradi.</p>",12466,no,parent,,37,2536,1,uz-uz,draft
7596,"Bolaga taqlid qilish","<p><strong>Sizga kerak bo'lgan materiallar:</strong><strong> </strong>talab qilinmaydi yoki bolalar o'rindig’i</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Atrofdagi turli xil tovushlarni eshitish bolaning nutqi rivojlanishiga yordam beradi. Farzandingiz bilan muloqot qilishni o’rganish uchun quyidagi mashqni bajaring:</p>

<p>Avvalo bolangizni ko’taring, so'ngra uni orqa tomoni bilan yumshoq yuzaga yotqizishingiz yoki  bolalar o’rindig’iga o’tqazishingiz  kerak. Mashqni dilbandingiz bilan har xil mavzularda suhbatlashishdan boshlang, uning javobini kuting.</p>

<p>Bolangiz javob berganida, u buni yumshoq tovushlar bilan talaffuz qiladi, uni ko’proq bo’g’iz tovushlari bilan javob qaytarishga undash uchun bu tovushlarni avval xuddi o’shanday balandlikdagi ovoz bilan, keyin esa shiddatliroq tarzda takrorlang.</p>

<p>Doimo Ijobiy va xotirjam kayfiyatni saqlab qolishni unutmang. Farzandingizni mehr bilan quchish va peshonasidan o'pish qo’yish bilan quchoqlash bilan mashg’ulotni yakunlang.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>bunday mashqlar bolangizning eshitish qobiliyatini rag’batlantirib, asosiy tovushlarni ajratish  imkonini beradi, bu esa o’z navbatida kelgusida uning nutqining rivojlanishini yengillashtiradi. Shuningdek bolangiz o'zi talaffuz qilayotgan tovushlarni eshitai.</p>",12731,no,parent,,39,2541,1,uz-uz,draft
7606,"To&#039;pga qara","<p><strong>Sizga kerak bo'lgan materiallar: </strong>To'p, adyol</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bunday ajoyib mashqni bajarish uchun siz kerakli joyni tayyorlashingiz kerak bo’ladi. Bir nechta chalg'itadigan omillari bor bo’lgan xonani tanlang, adyolni pol yoki katta karavotga qo'ying. Keyin kichkintoyingizni qorniga, ya'ni adyolga qorni bilan yotqizing. Kichkintoyingiz oldida to'siq yasagan holda unga yuzingiz bilan qarab, oyoqlaringizni ochiq holda shunday o’tiringki, ikkala oyog’ingiz bolangizning ikki tomonida bo’lsin.</p>

<p>Endi kichkintoyingizning e'tiborini jalb qilish uchun u bilan gaplashing, buni amalga oshirgandan so'ng, to'pni olib, unga ko'rsating va yerga qo'ying. To'pni bir tomondan ikkinchi tomonga sekin aylantiring, kichkintoyingiz uni ko'zlari bilan kuzatib turisin. Taxminan besh daqiqa yoki kichkintoyingiz charchaguncha davom eting. Agar bolajoningiz hali boshini ko'tara olmasa, unga to'pni faqatgina pastdan yuqoriga qarab harakatlantirib ko'rsatishingiz mumkin, u asta-sekin<strong> </strong>boshini ko'tarib, to'pni ko'zlari bilan kuzatib borish uchun yetarli kuchga ega bo'ladi.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong> Harakatlanadigan narsalarni kuzatish mahoratini rivojlantirish orqali bolangizning mushaklarini uning ko’rish qobiliyatini kuchaytirish bilan bir vaqtda mustahkamlang, bu o’z navbatida kelgusida o'qish va yozish kabi ko'z-motorikani  rag’batlntirish vazifalarini bajarish uchun zarur ko'nikma bo’lib hisoblanadi.</p>",12736,yes,parent,,35,2556,1,uz-uz,draft
7686,"O’zgalarga g&#039;amxo&#039;rlik","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar:</strong><strong> </strong>Ikkita qo’g’irchoq,yoki yumshoq o’yinchoq; Ko’rpa, kurtka yoki palto; Bitta butilka yoki stakan va suv idish. </p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong><strong> </strong>Boshlashdan oldin, mashg’ulot payti sizni hech kim chalg’itmasligi uchun iloji boricha tinchroq joy tayyorlab olishingiz kerak bo’ladi. </p>

<p>Qo’g’irchoqlardan birini qo’lingizga olib, ikkinchisini farzandingizga bering. Unga qo’g’irchoqni mehr bilan quchoqlab, to’g’ri ko’tarishni ko’rsatib bering. Qo’g’irchoqni quchoqlab: “Qara, u charchab qoldi”, yoki: “Men seni yaxshi ko’raman” - deyishingiz mumkin. </p>

<p>Shuningdek, qo’g’irchoqqa butilkacha,yoki stakandan suv ichirishingiz mumkin. Jarayonni yakunlagach, farzandingiz ham qo’g’irchoqqa suv ichirib ko’rishi uchun butilkachani unga bering. Farzandingizga: “U sovuq qotyapti”- deb qo’g’irchoqni ko’rpaga o’rab qo’ying. Farzandingizga ham o’z qo’g’irchog’inining ustini yopishi uchun ko’rpa bering va ikkovingiz birgalikda qo’g’irchoqlarni uxlatishga harakat qilayotgandek chayqating. </p>

<p>Siz turli harakatlarni takrorlab, farzandingizni ham shunday qilishga chorlashingiz mumkin. Ko’nikmalarni mustahkamlash uchun mashqlarni bir necha marta takrorlang. Farzandingiz asta - sekin qo’g’irchoqqa g’amxo’rlik qilishning yangi usullari haqida o’ylay boshlaydi. Bu mashq yordamida farzandingiz yumshoq o’yinchoqlarni o’ynab, yovvoyi va uy hayvonlariga g’amxo’rlik qila boshlaydi. </p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bu ajoyib o’yin yordamida farzandingiz o’zgalarning his-tuyg’ulariga munosib javob qaytarishni, shuningdek odamlarga mehribon bo’lishni o’rganadi. Farzandingiz harakatli  muloqot orqali o’zini kelajakdagi ijtimoiy munosabatlarga tayyorlaydi.</p>",12746,yes,parent,,38,2801,1,uz-uz,draft
7691,"Kublar bilan o&#039;ynamiz","<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yog'och yoki plastmassa kubiklar yoki kichik o'yinchoqlar, konteynerli katta idish.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ushbu mashg’ulotni bajarish uchun farzandingizni gilam yoki polga qo'ying va uchta kubik hamda konteynerli idishni uning oldiga qo'yishingiz kerak bo’ladi.</p>

<p>Siz nima qilayotganingizni bolajoningiz ko'rib turishi kerak. Unga kubni olib, konteynerga qo’yishni ko'rsating, buni qanday amalga oshirishni tushuntiring.</p>

<p>Nihoyat, kubiklarni yig’ishtirib oling va bolangizga konteynerning ich qismini barmog’ingiz bilan ko’rsatib, xuddi shunday qilishni ayting. Bolajoningiz buni qanday amalga oshirishni to’liq tushunib olmaguncha, ko’rsatishda davom etavering. Uning har bir urininshini maqtovlar bilan taqdirlang.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Birgina kubiklarni manipulyatsiya qilish orqali qo'l mushaklari faollashadi, shu bilan birga qo’l va barmoqlar harakatlarining aniqligi va o’zaro mosligi mashq qilinadi. Bu emaklashni boshlash va kezi kelganda to'g'ri yozuv mahoratiga erishsish uchun zarur bo'lgan ko’nikmadir.</p>",12391,yes,parent,,38,2806,1,uz-uz,draft
7696,"Buyumlardan foydalanishim mumkin","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>tish cho'tkasi, sochlar uchun taroq, telefon, qoshiq yoki boshqa kundalik hayotda foydalaniniladigan buyumlar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ishga kirishishdan oldin siz mashg'ulot olib boradigan joyni tayyorlashingiz kerak bo’ladi,shuningdek, buni kundalik yumushlaringiz orasida amalga oshirishingiz ham mumkin. Kichkintoyingizni ko’zgu yoniga to’shalgan gilamcha,yoki yumshoq joyga yotqizing,shunday joy tanlangki,bola atrofdagi buyumlarga chalg’imasdan,butun diqqati mashg’ulotda bo’lsin.</p>

<p>Farzandingizni o’z aksini ko’rishi uchun uni ko'zgu qarshisiga qo'ying.</p>

<p>Birinchi buyumni,masalan taroqni oling, va uni odatdagidek ishlating. Sochlaringizni tarang,so’ng kichkintoyingiz ham sochlarini tarab ko’rishi uchun taroqni unga bering. </p>

<p>Avvaldan tayyorlab qo’ygan boshqa buyumlar bilan davom ettiring. Har kuni yangi buyumni qo’shib borishingiz mumkin.  </p>

<p> Yana bir usul,kichkintoyingizdan yordam so'rang, masalan, ""iltimos, sochlarimni tarab qo'y"" deb ayting va u sochlaringizni tarashiga imkon bering.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu mashg'ulot  kichkintoyingizga har bir buyumning o’z vazifasi borligini tushunishga yordam bergan holda taqlid qilish va ko’zguda o’z aksini tanishni o’rgatadi. Shuningdek,farzandingiz  turli xil narsalarni ushlash va ulardan  to’g’ri foydalanish uchun uchun qo'llaridan mahorat bilan foydalanishni o'rganadi.</p>",12376,yes,parent,,35,2836,1,uz-uz,draft
7701,"Bosh kiyimni (shlyapa) yechamiz","<p><strong>Sizga</strong><strong> </strong><strong>kerak</strong><strong> </strong><strong>bo</strong><strong>'</strong><strong>lgan</strong><strong> </strong><strong>materiallar</strong><strong>: </strong>Turli xil o'lcham va shakldagi bosh kiyimlar, bitta stul.</p>

<p><strong>Birgalikda</strong><strong> </strong><strong>nima</strong><strong> </strong><strong>qilishingiz</strong><strong> </strong><strong>mumkin</strong><strong>: </strong>Kichkintoyingizni stul yoki qulay joyga o'tkazing. U yerda ham o'tirishi mumkin, uning oldiga o'tiring va o’yin mashg’ulotini boshlang.</p>

<p>Avval shlyapani kiying va unga: ""Qara ,oying shlyapa kiyibdi! Bu shlyapa"", deng. Bunday ko’rsatmadan keyin shlyapani yechib oling va unga: ""Endi sening navbating"" deng.</p>

<p>Shlyapani kichkintoyning boshiga kiydiring va unga: “Endi uni o'zing yechib ol” deng va shlyapani qanday yechish kerakligini ko’rsatib bering. Siz bu yoshdagi bolaning g'alabalaridan hayratlanishingiz kerak. U shlyapani yechganida qarsak chalishingiz yoki: ""Barakalla!"" deb olqishlashingiz mumkin. Uana bir usul: siz va  kichkintoyingiz bittadan shlyapa kiyib, uni bir vaqtda yeching, yoki uni bir-biringizning boshingizdan echib oling.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bunday mashg’ulotlar kichkintoyingizga harakatli faoliyatini kuchaytirishga, ijtimoiy o’zaro t’sir va nutq ko’nikmalarini rivojlantirishga yordam beradi. Farzandingiz hech qanday yordamsiz o'tirishni o'rganadi.</p>",12456,yes,parent,,39,2851,1,uz-uz,draft
7706,"To&#039;siqlarni bosib o&#039;tish","<p><strong>Sizga kerak bo'lgan materiallar: </strong>O'yinchoqlar (mumkin qadar matodan tikilgani), yostiqlar va hokazo.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ushbu o’yinni boshlash uchun, dastavval, iloji boricha gilam to’shalgan, emaklash qulay bo’lgan xonani tanlang. Xona bo'ylab o'yinchoq va yostiqlarini joylashtirib chiqing.</p>

<p>Kichkintoyingizni emaklash uchun qo'yib yuboring. U to'siqlardan o'ta olish, olmasliginiadimi kuzating.</p>

<p>Bolajoningizni: ""Sen buni uddalaysan"" kabi  gaplar bilan rag’batlantirishni maslahat beraman. Unga “Sen qobiliyatlisan, men senga ishonaman” deng hamda ko'plab o'pichlar bilan taqdirlang.</p>

<p>Bu mashg'ulotdan kichkintoyingiz bilan zavq oling.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bunday mashqlar kichkintoyingizning vizual idroki va mantiqiy fikrlashini rivojlantirishga yordam beradi. Bundan tashqari bunday amaliyot kichkintoyingizga muammolarni hal qilishda yordam beradi, uning ko'rish qobiliyatini kuchaytiradi, mushaklarini kuchaytiradi, bu esa uning tezroq harakatlanishiga imkon beradi.</p>",12351,yes,parent,,38,2856,1,uz-uz,draft
7726,"Mening sevimli o&#039;yinchog&#039;im","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Sevimli o'yinchoq.</p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong><strong> </strong>Faoliyatni boshlashdan oldin kichkintoyingiz bilan o’ynaydigan joyingizni tayyorlab oling. Uni yoningizdagi krovat, gilam, stul, yoki yumshoq ko’rpa ustiga o’tqazing.  </p>

<p>O’yinni farzandingiz bilan uning o’yinchog’ini o’ynashdan boshlang, uni boshqarishiga imkon bering, so’ng uni boshqa o’yinchoqlar orasiga qo’shib qo’ying. Uni o’yinchog’ini topishga undab, savol bering, masalan: “Aravacha qani?” </p>

<p>Agar u e’tiborini boshqa o’yinchoqqa qaratayotgan bo’lsa, kichkiningiz tanlovini hurmat qilgan holda, mashg’ulotni shu o’yinchoq bilan davom ettiring.  </p>

<p>Siz shuningdek qutidan foydalanib, unga o’yinchoqlarni soling va kichkintoyingiz qutidan sevimli o’yinchog’ini topib olsin. </p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu mashg'ulot yordamida siz kichkintoyingizga sevimli buyumlarini aniqlashga va egalik hissini rivojlantirishga yordam berasiz.</p>",12441,yes,parent,,39,2896,1,uz-uz,draft
7736,"Ko’zgu bilan suhbatlashish","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan</strong><strong> </strong><strong>materiallar: </strong>Ko’zgu (oyna)</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Kichkintoyingizga ko’zguga qarashni taklif qiling.  Ikkalangiz birgalikda ko’zgu oldiga turing. Ko’zguga qarab salomlashib, bolaga  tovushlarni takrorlashdan boshlang.</p>

<p>Turli tovushlar-kulgi, hayvon va har xil predmetlar ovozini chiqaring. Uning javobini kuting. Avvaliga u hayron bo’ladi, lekin takrorlashlardan so’ng sizning kichkintoyingiz ham tovushlarni chiqara  boshlaydi.</p>

<p>Kichkintoyingiz chiqaradigan tovushlarni takrorlang.</p>

<p><strong>Farzandingiz nimani o'rgmoqda: </strong>Ushbu oddiy mashg'ulot sizning kichkintoyingizga tili orqali o’zini anglashga va buni o'z tilida namoyon etishga va keyinchalik uni boshqalarda kuzatib, o’rganishga imkon beradi.</p>",12461,yes,parent,,39,2911,1,uz-uz,draft
7741,Qarsaklar,"<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu ajoyib mashg’ulot bilan istalgan vaqtda va istalgan joyda: maktabgacha ta’lim muassasasida, yotoqxonada, yoki kichkintoyingiz o’zini qulay his qiladigan boshqa joyda shug’ullanishingiz mumkin.  </p>

<p>Avvalo, o’zingiz  yerga, divanga, krovatga, yoki stulga o’tiring va kichkintoyingizni yoningizga o’tqazing. Yuzingizda kulgili ifoda bilan kichkintoyingizga qarang va u ham kulgili  yuz ifodasi qilishini, yoki biror tana a’zosiga tegishini so’rang. U dastlab qanday qilib kulgili qiliq qilishi mumkinligini tushunmasada, tez orada sizga taqlid qilishni boshlaydi.</p>

<p>Kichkintoyingiz biror kulgili qiliq qilsa, yoki siz aytgan ta’na a’zosiga tegsa, qarsak chalib, uni tabriklang. Siz shuningdek: “Barakalla” - deb kichkintoyingizni bu harakatlarni takrorlashga rag’batlantirishingiz mumkin. Bir oz to’xtab, harakatlarni yana takrorlang. Kichkintoyingiz javobini ko’rish uchun qarsak chalib: “Barakalla” - deb ayting. Qarsakni takrorlashini so’rang. Qanday qilib qarsak chalishni ko’rsating, yoki kichkintoyingiz qo’lchalarini ushlab, kaftlarini bir necha bor bib-biriga urib, o’zi buni atrofdagilarning yordamisiz qila olgunga qadar qarsak chalishni o’rgating. </p>

<p>Qarsak chalish kichkintoyingiz uchun murakkab mashg’ulot bo’lishi mumkin, lekin sizning yordamingiz va daldangiz bilan bu osonroq bo’ladi.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bu oddiy mashg’ulot yordamida kichkintoyingiz kattalarning hatti harakatlariga taqlid qila boshlaydi va o’z qo’lchalari harakatining  muvofiqligini  yaxshilab, siz bilan o’tkazgan vaqtidan zavqlanib, siz bilan aloqasi yanada mustahkamlashadi.</p>",12361,no,parent,,38,2916,1,uz-uz,draft
7746,"O&#039;yinchoq qayerda?","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qopqoqli uchta karton quti; Bitta kichik o'yinchoq.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ushbu mashg’ulotni boshlash uchun siz avvaldan foydalaniladigan materiallarni tayyorlab olishingiz kerak. Kichkintoyingizni stul yoki tekis va qulay yuzaga o'tqazing.</p>

<p>Uning oldiga uchta karton qutini qopqoqsiz qo'ying va ulardan biriga o'yinchoqni joylashtiring. Keyin siz qutilarni yopib, undan: “O'yinchoq qayerda?” - deb so’rang.</p>

<p>Qutilarni birma-bir oching va o'yinchoq solingan qutini ochganingizda hayrat bilan shunday deb ayting: “Mana u qayerda!” Endi kichkintoyingizning navbati, jarayonni takrorlang va u qutilarni ochishiga imkon bering. O'yinni ikkinchi marta o'ynaganingizda savolni o'zgartirib: “Endi o'yinchoqli qutini och” - deb ayting..</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu mashg'ulot farzandingizning mantiqiy fikrlash, diqqat va xotirasini rivojlantirishga katta yordam beradi. Farzandingiz ham norozilik yoki quvonchni izhor qila boshlaydi.</p>",12761,yes,parent,,38,2736,1,uz-uz,draft
7751,"Saralash o’yini","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar:</strong> Qo’l ostingizda bo’lgan bir necha turdagi mayda buyumlar, masalan - rang-barang qog'oz qistirgichlari<strong>,</strong> rangli qalamlar, turli shakldagi makaronlar, har xil yormalar, daraxtlarning barglari (har xil) .</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bir-biriga o'xshash buyumlarni(masalan, barglar) bir uyum qilib stol ustiga yoki yerga to'plang. Bola uchun qiziqarli muhit yarating. Masalan: ""O’-ho’o’,  bizda bir talay, turli xil barglar bor ekan ..."" kabi biror gap ayting  va bolaning qiziqishini oshirish uchun yuzingizda qiziquvchan chehra ko’rinishini ifodalang. Ular barglarni  bir oz o'rganib chiqishlariga imkon bering, so'ng ularni  turli yo'llar bilan saralashga undang.  Kichikroq bolalarga shunchaki: ""Kel, ulardan ba'zilarini birlashtiramiz. Sen qanaqasini yig'moqchisan?” deb so’rang, so’ngra shunday izoh bering: ""Sen katta barglarni yig’ibsan. Kel endi mayda barglarni yig’amiz”. Kattaroq bolalarni esa turli mezonlarga ko'ra saralashga undashingiz mumkin. Masalan, ""Yashil qistirgichlarni bir tarafga,qizil qistirgichlarni ikkinchi tarafga qo’y”. Jarayon davomida farzandingizni iloji boricha ko'proq maqtang,mashg’ulot davomida unga shunday so’zlarni ayting: ”Sen qizilni olding ,uni boshqa qizillarga qo’shib qo’y”  Bolaning qilayotgan ishini to'g'rilashga urinmang - bu yoshda  kamchiliklar ""xato"" hisoblanmaydi.  Buning o'rniga shunchaki tushuntiring, “Voy, sariq rang qizillar orasiga tushib qolibdi"". Bolaning yoshiga qarab unga mayda buyumlarni  yoki bir-biridan farqlash qiyin bo'lgan buyumlarni berishingiz mumkin.</p>

<p>Bu mashg’ulotni uyda o’tkazish osonroq, ammo imkoningiz bo'lsa ochiq havoda,barglar, urug'lar yoki boshqa tabiat jismlarini to'plashingiz va ularni saralashning turli usullarini o'ylab ko'rishingiz mumkin.  </p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu mashqda bola buyumlarni saralash davomida ularni solishtirib, kognitiv fikrlashi rivojlanadi.</p>",786,yes,parent,,39,2831,1,uz-uz,draft
7756,"Baxtli oyoqchalar.","<p><strong>Sizga kerak bo'lgan materiallar: </strong>yumshoq adyol, qo'shiqlar matni va she’rlar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong><strong> </strong>Farzandingiz birinchi bo’lib taniydigan va o'ynashni yaxshi ko'radigan tananing bir qismi - bu oyoqdir. Bu o'yin shunchalik soddaki, sizga oldindan tayyorgarlik ko’rish kerak emas, faqat bolajoningizning oyoqlari bilan o'ynashingiz mumkin bo'lgan chiroyli qo'shiq yoki she’ri tanlashingiz kerak.</p>

<p>Adyolni yumshoq yuzaga qo'ying va bolangizni ustiga yotqizing. Siz uning yonida tiz cho'kkan holda turiishingiz kerak.</p>

<p>Oyoq barmoqlari haqidagi quyidagi she’rdan boshlashingiz mumkin:</p>

<p><em>Bu bo’taloq bozorga ketdi,</em></p>

<p><em>Bu bo'taloq uyda qoldi,</em></p>

<p><em>Bu bo'taloqning yantog’i bor edi,</em></p>

<p><em>Bu bo'taloqning hech narsasi yo'q edi,</em></p>

<p><em>Bu bo'taloq yurib ketdi,</em></p>

<p><em>""Brrrr, brrrr, brrrrr"" uyga yetguncha.</em></p>

<p>Agar siz farzandingiz bilan o'ynash uchun boshqa qo'shiq yoki she’rlarni bilsangiz, ulardan ham foydalanishingiz mumkin, chunki ushbu turdagi o'yinlar birgalikda o'ynash va o'rganish uchun ajoyib imkoniyatdir. Esingizda bo'lsin, bolangiz juda nozik, shuning uchun u noqulaylik his qilmasligi uchun silashlar muloyim bo’lishi, qitiqlashlar esa ko’p bo’lmasligi kerak.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:</strong><strong> </strong>Bunday mashg'ulot yordamida bolajoningiz o'z tanasini bilishni va his qilishni boshlaydi, shu bilan birga hissiy zavq oladi. Bu shuningdek, ijtimoiy o'zaro ta’sir, nutq va motorikani rivojlantirishda yordam beradi. Kichkintoyga komminikativ ko’nikmalarini rivojlantirib, birgalikda vaqt o’tkazish bilan birga o’z oyoqchalarini his qilish yoqadi.</p>",12766,yes,parent,,39,2551,1,uz-uz,draft
